541;0;2815.00;10.40;2007.00;0.00;0.20
542;0;2502.00;9.90;1999.00;0.00;0.20
543;0;2767.00;11.05;2013.00;0.00;0.20
544;0;3168.00;10.30;2053.00;0.00;0.28
545;0;3234.00;10.20;2023.00;0.00;0.32
546;0;3002.00;10.30;2077.00;0.00;0.16
547;0;3125.00;10.35;2023.00;0.00;0.24
548;0;2833.00;10.30;2081.00;0.00;0.24
549;0;2670.00;10.35;2015.00;0.00;0.16
550;0;2975.00;10.40;2043.00;0.00;0.24
551;0;2614.00;10.32;2015.00;0.00;0.28
552;0;2788.00;10.35;2063.00;0.00;0.24
553;0;2561.00;10.42;2012.00;0.00;0.24
554;0;3323.00;10.20;2012.00;0.00;0.32
555;0;2844.00;11.00;2013.00;0.00;0.24
556;0;4051.00;12.75;1779.00;0.00;0.32
557;0;2792.00;10.40;2016.00;0.00;0.20
558;0;3078.00;10.40;2061.00;0.00;0.20
559;0;3034.00;10.30;2032.00;0.00;0.24
560;0;2931.00;10.32;2082.00;0.00;0.16
561;0;2717.00;10.87;2019.00;0.00;0.20
562;0;2864.00;10.45;2050.00;0.00;0.24
563;0;2668.00;10.60;2022.00;0.00;0.16
564;0;2690.00;10.57;2062.00;0.00;0.20
565;0;2960.00;10.32;1983.00;0.00;0.28
566;0;3300.00;10.17;2065.00;0.00;0.24
567;0;2901.00;10.25;2214.00;0.00;0.20
568;0;3031.00;10.15;1968.00;0.00;0.20
569;0;2781.00;10.97;2024.00;0.00;0.28
570;0;3103.00;10.35;2032.00;0.00;0.20
571;0;2725.00;10.87;2024.00;0.00;0.20
572;0;2924.00;10.45;2046.00;0.00;0.24
573;0;2759.00;10.50;2058.00;0.00;0.20
574;0;3024.00;10.30;1990.00;0.00;0.28
575;0;2592.00;10.12;2054.00;0.00;0.16
576;0;3315.00;10.20;2028.00;0.00;0.36
577;0;2929.00;10.50;2008.00;0.00;0.20
578;0;3203.00;10.50;2051.00;0.00;0.20
579;0;3178.00;10.30;2033.00;0.00;0.20
580;0;3057.00;10.37;2065.00;0.00;0.16
581;0;2839.00;11.15;2020.00;0.00;0.12
582;0;3013.00;10.30;2043.00;0.00;0.16
583;0;2786.00;10.77;2034.00;0.00;0.20
584;0;2830.00;10.40;2061.00;0.00;0.20
585;0;3125.00;10.20;1981.00;0.00;0.20
586;0;2726.00;10.75;2032.00;0.00;0.20
587;0;2654.00;10.27;2054.00;0.00;0.16
588;0;3064.00;10.17;1976.00;0.00;0.20
589;0;2682.00;10.30;2035.00;0.00;0.16
590;0;2604.00;10.97;1957.00;0.00;0.20
591;0;2773.00;10.67;1945.00;0.00;0.12
592;0;2945.00;10.45;2186.00;0.00;0.20
593;0;2825.00;9.50;2268.00;0.00;1.00
594;0;2289.00;9.50;1483.00;0.00;0.84
595;0;2558.00;10.20;1955.00;0.00;0.16
596;0;2773.00;11.02;1971.00;0.00;0.16
597;0;2040.00;9.50;1021.00;0.00;1.00
598;0;1489.00;10.32;1937.00;0.00;0.28
599;0;2760.00;10.95;1956.00;0.00;0.20
600;0;1808.00;9.50;2310.00;0.00;1.36
601;0;952.00;9.50;576.00;0.00;1.32
602;0;1364.00;10.75;1991.00;0.00;0.48
603;0;2717.00;10.22;1954.00;0.00;0.16
604;0;5019.00;9.50;2124.00;0.00;1.08
605;0;1453.00;10.52;1940.00;0.00;0.24
606;0;2828.00;11.32;1932.00;0.00;0.16
607;0;2685.00;10.55;1959.00;0.00;0.24
608;0;3557.00;9.50;1550.00;0.00;1.36
609;0;3045.00;9.50;1760.00;0.00;0.72
610;0;798.00;10.92;1871.00;0.00;0.28
611;0;2660.00;13.70;1956.00;0.00;0.20
612;0;5106.00;9.50;1904.00;0.00;0.52
613;0;4839.00;9.50;1777.00;0.00;1.36
614;0;2859.00;10.32;1946.00;0.00;0.28
615;0;3274.00;10.10;1984.00;0.00;0.32
616;0;4322.00;9.50;1041.00;0.00;0.72
617;0;3923.00;9.50;1258.00;0.00;0.88
618;0;3245.00;10.10;1986.00;0.00;0.24
619;0;2834.00;10.30;1953.00;0.00;0.20
620;0;2579.00;10.52;1962.00;0.00;0.20
621;0;4031.00;9.50;892.00;0.00;0.96
622;0;3564.00;9.50;1378.00;0.00;0.88
623;0;2912.00;10.37;2116.00;0.00;0.20
624;0;2795.00;10.32;1960.00;0.00;0.16
625;0;2574.00;10.55;1965.00;0.00;0.16
626;0;3418.00;9.50;750.00;0.00;1.12
627;0;2951.00;10.32;2186.00;0.00;0.20
628;0;2747.00;10.25;1962.00;0.00;0.20
629;0;2562.00;10.30;1971.00;0.00;0.20
630;0;2872.00;10.87;1934.00;0.00;0.20
631;0;1997.00;9.50;526.00;0.00;2.04
632;0;2176.00;9.50;814.00;0.00;1.20
633;0;2305.00;9.50;1612.00;0.00;1.40
634;0;1603.00;10.55;1971.00;0.00;0.36
635;0;2258.00;9.50;1923.00;0.00;1.08
636;0;2674.00;12.02;1970.00;0.00;0.24
637;0;2901.00;10.45;1940.00;0.00;0.20
638;0;1369.00;10.37;1752.00;0.00;0.28
639;0;709.00;9.50;412.00;0.00;1.04
640;0;471.00;9.50;392.00;0.00;0.84
641;0;2636.00;10.52;1970.00;0.00;0.20
642;0;3324.00;10.10;1976.00;0.00;0.36
643;0;48.00;9.50;1732.00;0.00;1.00
644;0;312.00;9.50;1860.00;0.00;1.20
645;0;276.00;9.50;1022.00;0.00;1.04
646;0;2855.00;10.30;1962.00;0.00;0.24
647;0;1161.00;9.50;1078.00;0.00;0.76
648;0;2625.00;10.55;1979.00;0.00;0.16
649;0;2934.00;10.35;1925.00;0.00;0.12
650;0;1554.00;10.77;767.00;0.00;0.24
651;0;2580.00;10.32;1975.00;0.00;0.24
652;0;3161.00;12.10;1861.00;0.00;0.28
653;0;2774.00;11.17;1984.00;0.00;0.20
654;0;3166.00;11.40;1903.00;0.00;0.16
655;0;2543.00;10.20;1973.00;0.00;0.16
656;0;2731.00;10.55;1965.00;0.00;0.16
657;0;2963.00;10.30;1928.00;0.00;0.20
658;0;2693.00;12.95;1976.00;0.00;0.16
659;0;1376.00;10.47;1872.00;0.00;0.28
660;0;2918.00;10.80;1948.00;0.00;0.28
661;0;2690.00;12.15;1983.00;0.00;0.20
662;0;2875.00;10.47;1957.00;0.00;0.24
663;0;2683.00;11.42;1984.00;0.00;0.20
664;0;4463.00;10.35;1959.00;0.00;0.24
665;0;2781.00;10.57;1970.00;0.00;0.12
666;0;3209.00;12.07;1906.00;0.00;0.32
667;0;2608.00;10.52;1983.00;0.00;0.24
668;0;2748.00;12.17;1980.00;0.00;0.12
669;0;2576.00;10.30;1982.00;0.00;0.20
670;0;3197.00;10.87;1917.00;0.00;0.20
671;0;2738.00;12.72;1980.00;0.00;0.24
672;0;3159.00;12.35;1909.00;0.00;0.20
673;0;2723.00;12.55;1989.00;0.00;0.16
674;0;2940.00;10.20;1941.00;0.00;0.16
675;0;4477.00;10.55;2034.00;0.00;0.52
676;0;2900.00;10.65;1964.00;0.00;0.20
677;0;816.00;10.47;1832.00;0.00;0.28
678;0;2662.00;10.55;1994.00;0.00;0.24
679;0;2850.00;10.20;1969.00;0.00;0.20
680;0;2630.00;10.72;1993.00;0.00;0.20
681;0;4482.00;10.42;1982.00;0.00;0.20
682;0;2808.00;10.22;1974.00;0.00;0.12
683;0;3215.00;10.20;1922.00;0.00;0.20
684;0;2840.00;10.30;1982.00;0.00;0.20
685;0;3183.00;14.42;1908.00;0.00;0.20
686;0;2798.00;10.40;1988.00;0.00;0.24
687;0;2975.00;9.65;1949.00;0.00;0.16
688;0;2748.00;11.30;1993.00;0.00;0.24
689;0;1361.00;10.40;1883.00;0.00;0.24
690;0;2927.00;11.27;1957.00;0.00;0.16
691;0;1357.00;10.60;1893.00;0.00;0.28
692;0;2722.00;10.92;2001.00;0.00;0.24
693;0;2885.00;11.40;1972.00;0.00;0.24
694;0;2679.00;11.12;1997.00;0.00;0.20
695;0;1343.00;10.50;1893.00;0.00;0.16
696;0;2876.00;10.72;1976.00;0.00;0.24
697;0;2894.00;11.47;1036.00;0.00;0.48
698;0;2655.00;10.67;1993.00;0.00;0.20
699;0;2852.00;10.30;1985.00;0.00;0.20
700;0;3228.00;10.10;1928.00;0.00;0.24
701;0;2811.00;10.65;1985.00;0.00;0.20
702;0;1448.00;10.75;1883.00;0.00;0.28
703;0;1292.00;10.60;1955.00;0.00;0.44
704;0;2782.00;10.70;2002.00;0.00;0.28
705;0;3039.00;9.95;1947.00;0.00;0.20
706;0;1494.00;10.65;1889.00;0.00;0.28
707;0;2740.00;11.50;1995.00;0.00;0.24
708;0;2711.00;10.80;2007.00;0.00;0.20
709;0;1314.00;10.50;1960.00;0.00;0.44
710;0;843.00;11.85;1848.00;0.00;0.36
711;0;2926.00;11.20;1975.00;0.00;0.24
712;0;3207.00;10.20;1933.00;0.00;0.24
713;0;2878.00;10.37;1989.00;0.00;0.20
714;0;3153.00;11.20;1931.00;0.00;0.16
715;0;1534.00;10.57;1902.00;0.00;0.16
716;0;2840.00;10.37;1997.00;0.00;0.16
717;0;3114.00;10.65;1937.00;0.00;0.24
718;0;1522.00;10.85;1902.00;0.00;0.12
719;0;3095.00;10.37;1943.00;0.00;0.16
720;0;1296.00;10.37;1859.00;0.00;0.32
721;0;3021.00;10.25;1976.00;0.00;0.16
722;0;1405.00;10.50;1908.00;0.00;0.24
723;0;2956.00;10.32;1974.00;0.00;0.20
724;0;2449.00;10.77;1881.00;0.00;0.16
725;0;4502.00;11.30;1983.00;0.00;0.28
726;0;2476.00;11.37;1905.00;0.00;0.20
727;0;2912.00;11.22;1988.00;0.00;0.24
728;0;3212.00;10.20;1941.00;0.00;0.24
729;0;2457.00;11.20;1908.00;0.00;0.24
730;0;2860.00;10.30;1991.00;0.00;0.24
731;0;3175.00;10.52;1936.00;0.00;0.24
732;0;2760.00;10.92;2009.00;0.00;0.24
733;0;1545.00;10.32;1924.00;0.00;0.24
734;0;1447.00;10.45;1912.00;0.00;0.24
735;0;3140.00;10.40;1947.00;0.00;0.20
736;0;1049.00;10.80;2100.00;0.00;0.80
737;0;3030.00;10.20;1974.00;0.00;0.20
738;0;2509.00;11.22;1909.00;0.00;0.16
739;0;4495.00;10.72;1996.00;0.00;0.36
740;0;2516.00;10.55;1914.00;0.00;0.24
741;0;2981.00;10.20;1979.00;0.00;0.24
742;0;3216.00;10.10;1951.00;0.00;0.20
743;0;2542.00;10.22;1923.00;0.00;0.16
744;0;2935.00;10.65;1987.00;0.00;0.20
745;0;3208.00;10.10;1952.00;0.00;0.24
746;0;2890.00;10.32;1997.00;0.00;0.20
747;0;2519.00;11.92;1808.00;0.00;0.20
748;0;3158.00;10.62;1951.00;0.00;0.24
749;0;1429.00;10.40;1911.00;0.00;0.16
750;0;3101.00;10.10;1959.00;0.00;0.20
751;0;1331.00;10.40;1967.00;0.00;0.44
752;0;2594.00;10.97;1935.00;0.00;0.12
753;0;4514.00;11.12;1989.00;0.00;0.24
754;0;2976.00;10.30;1990.00;0.00;0.24
755;0;2577.00;10.40;1938.00;0.00;0.20
756;0;3499.00;10.50;1821.00;0.00;0.32
757;0;3241.00;10.10;1962.00;0.00;0.20
758;0;2437.00;10.55;1914.00;0.00;0.16
759;0;3205.00;10.12;1963.00;0.00;0.28
760;0;2608.00;11.40;1933.00;0.00;0.16
761;0;1358.00;10.32;2084.00;0.00;1.04
762;0;2634.00;10.77;1941.00;0.00;0.24
763;0;1232.00;10.57;2084.00;0.00;1.00
764;0;2644.00;12.00;1948.00;0.00;0.20
765;0;3116.00;10.20;1968.00;0.00;0.20
766;0;834.00;12.42;1861.00;0.00;0.28
767;0;3041.00;10.20;1978.00;0.00;0.24
768;0;819.00;10.42;1859.00;0.00;0.24
769;0;2608.00;10.90;1951.00;0.00;0.16
770;0;2668.00;10.70;1937.00;0.00;0.12
771;0;2690.00;10.77;1944.00;0.00;0.16
772;0;3157.00;10.25;1893.00;0.00;0.20
773;0;2701.00;10.20;1950.00;0.00;0.20
774;0;1412.00;10.60;1918.00;0.00;0.20
775;0;3151.00;10.25;1971.00;0.00;0.28
776;0;2680.00;10.22;1954.00;0.00;0.20
777;0;1348.00;10.75;2006.00;0.00;0.48
778;0;2645.00;10.82;1961.00;0.00;0.16
779;0;1411.00;10.62;1932.00;0.00;0.20
780;0;2630.00;10.40;1948.00;0.00;0.16
781;0;813.00;11.65;1868.00;0.00;0.20
782;0;2729.00;10.20;1934.00;0.00;0.20
783;0;4419.00;10.70;1925.00;0.00;0.32
784;0;2997.00;11.47;1821.00;0.00;0.24
785;0;2964.00;10.82;1851.00;0.00;0.28
786;0;2850.00;9.50;2263.00;0.00;0.76
787;0;2248.00;9.50;1479.00;0.00;0.92
788;0;1472.00;10.22;1805.00;0.00;0.20
789;0;3149.00;12.35;1873.00;0.00;0.20
790;0;2557.00;10.55;1883.00;0.00;0.16
791;0;2071.00;9.50;1091.00;0.00;1.04
792;0;3069.00;12.10;1762.00;0.00;0.12
793;0;2899.00;10.47;1917.00;0.00;0.20
794;0;2477.00;11.20;1868.00;0.00;0.20
795;0;1987.00;9.50;2183.00;0.00;1.08
796;0;786.00;9.50;490.00;0.00;1.48
797;0;2835.00;10.55;1933.00;0.00;0.20
798;0;2550.00;12.15;1866.00;0.00;0.20
799;0;2435.00;10.05;1861.00;0.00;0.16
800;0;4370.00;11.22;1888.00;0.00;0.20
801;0;1414.00;10.60;1848.00;0.00;0.32
802;0;3472.00;9.50;1537.00;0.00;0.92
803;0;3016.00;9.50;1729.00;0.00;0.60
804;0;3039.00;11.52;1857.00;0.00;0.24
805;0;1201.00;10.30;1722.00;0.00;0.32
806;0;3068.00;10.15;1807.00;0.00;0.20
807;0;4659.00;9.50;1237.00;0.00;1.00
808;0;4840.00;9.50;1842.00;0.00;1.08
809;0;2477.00;10.82;1833.00;0.00;0.20
810;0;4428.00;10.40;1936.00;0.00;0.28
811;0;4287.00;9.50;1016.00;0.00;1.20
812;0;3966.00;9.50;1251.00;0.00;1.00
813;0;2534.00;11.07;1883.00;0.00;0.20
814;0;4243.00;10.85;1874.00;0.00;0.28
815;0;4074.00;9.50;896.00;0.00;0.96
816;0;3484.00;9.50;1250.00;0.00;0.92
817;0;2633.00;10.40;1976.00;0.00;0.16
818;0;2912.00;10.30;1928.00;0.00;0.28
819;0;2765.00;10.47;1874.00;0.00;0.20
820;0;3422.00;9.50;695.00;0.00;1.20
821;0;2711.00;9.50;697.00;0.00;1.68
822;0;1467.00;10.40;1857.00;0.00;0.20
823;0;905.00;10.85;1756.00;0.00;0.28
824;0;4921.00;9.50;467.00;0.00;0.16
825;0;2130.00;9.50;788.00;0.00;1.16
826;0;2296.00;9.50;1672.00;0.00;1.28
827;0;1398.00;10.52;1857.00;0.00;0.28
828;0;4184.00;11.57;1911.00;0.00;0.48
829;0;3217.00;11.22;1755.00;0.00;0.32
830;0;2309.00;9.50;1992.00;0.00;0.92
831;0;1357.00;10.52;1856.00;0.00;0.20
832;0;2529.00;11.50;1839.00;0.00;0.16
833;0;2854.00;11.92;1886.00;0.00;0.16
834;0;744.00;9.50;457.00;0.00;1.44
835;0;2936.00;10.25;2185.00;0.00;0.24
836;0;4311.00;10.57;1868.00;0.00;0.20
837;0;4482.00;11.02;1951.00;0.00;0.32
838;0;2904.00;10.20;2134.00;0.00;0.12
839;0;242.00;9.50;1881.00;0.00;0.84
840;0;275.00;9.50;1064.00;0.00;0.92
841;0;2861.00;11.62;1861.00;0.00;0.16
842;0;1285.00;9.50;1085.00;0.00;1.12
844;0;2443.00;10.32;1846.00;0.00;0.16
845;0;2456.00;11.05;1874.00;0.00;0.20
846;0;4313.00;10.27;1902.00;0.00;0.32
847;0;1449.00;10.60;1865.00;0.00;0.20
848;0;4370.00;11.25;1842.00;0.00;0.20
849;0;2935.00;10.32;1865.00;0.00;0.28
850;0;953.00;12.40;1801.00;0.00;0.44
851;0;2777.00;10.97;1864.00;0.00;0.24
852;0;4371.00;11.77;1867.00;0.00;0.24
853;0;965.00;10.62;1755.00;0.00;0.44
854;0;2592.00;10.82;1889.00;0.00;0.24
855;0;4587.00;10.20;2096.00;0.00;0.52
856;0;2977.00;11.30;1851.00;0.00;0.24
857;0;2520.00;11.37;1886.00;0.00;0.12
858;0;2498.00;10.65;1857.00;0.00;0.12
859;0;1527.00;9.92;1875.00;0.00;0.20
860;0;1341.00;10.32;1731.00;0.00;0.32
861;0;4378.00;11.60;1886.00;0.00;0.24
862;0;1473.00;10.52;1879.00;0.00;0.28
863;0;2887.00;10.77;1850.00;0.00;0.36
864;0;3186.00;13.25;1827.00;0.00;0.20
865;0;1466.00;9.87;1816.00;0.00;0.28
866;0;1403.00;9.80;1671.00;0.00;0.32
867;0;2855.00;12.72;1891.00;0.00;0.20
868;0;1040.00;14.05;1830.00;0.00;0.48
869;0;3037.00;11.47;1828.00;0.00;0.28
870;0;1347.00;10.50;1874.00;0.00;0.24
871;0;2544.00;11.75;1860.00;0.00;0.16
872;0;2571.00;10.65;1891.00;0.00;0.20
873;0;1455.00;10.30;1835.00;0.00;0.32
874;0;2466.00;11.00;1876.00;0.00;0.20
875;0;2488.00;10.35;1824.00;0.00;0.20
876;0;3127.00;11.42;1834.00;0.00;0.12
877;0;2465.00;11.07;1883.00;0.00;0.20
878;0;2924.00;10.85;1883.00;0.00;0.16
879;0;2484.00;10.67;1827.00;0.00;0.16
880;0;1431.00;10.65;1873.00;0.00;0.24
881;0;4227.00;10.85;1875.00;0.00;0.20
882;0;1409.00;10.55;1887.00;0.00;0.24
883;0;2782.00;10.42;1881.00;0.00;0.16
884;0;2520.00;11.42;1891.00;0.00;0.16
885;0;2508.00;11.37;1896.00;0.00;0.20
886;0;3068.00;10.85;1819.00;0.00;0.16
887;0;4330.00;10.50;1901.00;0.00;0.28
888;0;2532.00;11.17;1851.00;0.00;0.20
889;0;2447.00;11.00;1875.00;0.00;0.16
890;0;2999.00;11.47;1866.00;0.00;0.20
891;0;1489.00;10.92;1881.00;0.00;0.24
892;0;4309.00;10.40;1875.00;0.00;0.20
893;0;2918.00;10.92;1888.00;0.00;0.20
894;0;1477.00;10.60;1889.00;0.00;0.20
895;0;2890.00;9.50;1864.00;0.00;0.24
896;0;2495.00;10.75;1860.00;0.00;0.16
897;0;2574.00;11.17;1898.00;0.00;0.20
898;0;4403.00;11.17;1896.00;0.00;0.32
899;0;2566.00;11.52;1900.00;0.00;0.20
900;0;4235.00;10.20;1855.00;0.00;0.16
901;0;3140.00;10.40;1775.00;0.00;0.28
902;0;2683.00;10.27;1845.00;0.00;0.24
903;0;2500.00;11.20;1896.00;0.00;0.20
904;0;2992.00;10.82;1868.00;0.00;0.20
905;0;1556.00;9.75;1888.00;0.00;0.32
906;0;4377.00;12.27;1879.00;0.00;0.16
907;0;2879.00;10.85;1893.00;0.00;0.16
908;0;1520.00;10.72;1896.00;0.00;0.16
909;0;2998.00;11.77;1847.00;0.00;0.24
910;0;2718.00;10.60;1914.00;0.00;0.24
911;0;2641.00;10.40;1915.00;0.00;0.16
912;0;4341.00;10.22;1855.00;0.00;0.24
913;0;1371.00;10.70;1798.00;0.00;0.24
914;0;2845.00;10.40;1859.00;0.00;0.20
915;0;2558.00;11.75;1902.00;0.00;0.20
916;0;4321.00;10.30;1907.00;0.00;0.28
917;0;822.00;10.62;2209.00;0.00;0.96
918;0;2480.00;11.00;1888.00;0.00;0.24
919;0;3067.00;10.95;1867.00;0.00;0.28
920;0;2471.00;11.20;1889.00;0.00;0.20
921;0;3049.00;11.67;1833.00;0.00;0.32
922;0;2954.00;10.52;1887.00;0.00;0.20
923;0;2753.00;10.75;1884.00;0.00;0.24
924;0;2433.00;10.35;1846.00;0.00;0.16
925;0;2751.00;10.35;1916.00;0.00;0.20
926;0;1289.00;10.50;1928.00;0.00;0.40
927;0;4384.00;10.85;1904.00;0.00;0.20
928;0;2951.00;10.40;1840.00;0.00;0.16
929;0;2561.00;10.35;1925.00;0.00;0.16
930;0;4315.00;10.25;1933.00;0.00;0.28
931;0;2470.00;10.62;1837.00;0.00;0.16
932;0;2523.00;11.00;1904.00;0.00;0.12
933;0;3067.00;11.75;1855.00;0.00;0.24
934;0;4277.00;10.45;1883.00;0.00;0.24
935;0;2883.00;11.25;1904.00;0.00;0.20
936;0;2874.00;10.42;1875.00;0.00;0.16
937;0;2832.00;12.15;1916.00;0.00;0.20
938;0;2459.00;11.15;1867.00;0.00;0.20
939;0;2491.00;11.87;1867.00;0.00;0.20
940;0;3040.00;11.35;1836.00;0.00;0.24
941;0;876.00;11.85;1787.00;0.00;0.36
942;0;2524.00;11.22;1845.00;0.00;0.16
943;0;2585.00;10.42;1920.00;0.00;0.12
944;0;4400.00;10.97;1905.00;0.00;0.28
945;0;4339.00;11.05;1881.00;0.00;0.24
946;0;4367.00;10.30;1919.00;0.00;0.24
947;0;2970.00;10.87;1862.00;0.00;0.16
948;0;2538.00;11.50;1878.00;0.00;0.20
949;0;2891.00;11.22;1905.00;0.00;0.16
950;0;2505.00;10.55;1828.00;0.00;0.20
951;0;1448.00;10.40;1842.00;0.00;0.28
952;0;4210.00;11.70;1880.00;0.00;0.28
953;0;2824.00;11.52;1920.00;0.00;0.20
954;0;1300.00;10.32;1820.00;0.00;0.24
955;0;2771.00;10.60;1872.00;0.00;0.16
956;0;2838.00;10.37;1989.00;0.00;0.16
957;0;4437.00;9.82;1914.00;0.00;0.28
958;0;2631.00;10.25;1931.00;0.00;0.16
959;0;4401.00;10.67;1878.00;0.00;0.20
960;0;3084.00;11.55;1865.00;0.00;0.20
961;0;3061.00;13.00;1827.00;0.00;0.28
962;0;2555.00;11.02;1836.00;0.00;0.20
963;0;2757.00;12.25;1892.00;0.00;0.24
964;0;4300.00;10.65;1863.00;0.00;0.24
965;0;2890.00;10.65;1915.00;0.00;0.16
966;0;2868.00;11.47;1863.00;0.00;0.20
967;0;2744.00;10.55;1921.00;0.00;0.20
968;0;1349.00;10.50;1771.00;0.00;0.28
969;0;2698.00;10.35;1957.00;0.00;0.20
970;0;2433.00;10.02;1836.00;0.00;0.12
971;0;1385.00;10.50;1839.00;0.00;0.32
972;0;4244.00;11.55;1894.00;0.00;0.28
973;0;4409.00;11.05;1922.00;0.00;0.28
974;0;2866.00;10.87;1876.00;0.00;0.12
975;0;3103.00;12.82;1870.00;0.00;0.16
976;0;2873.00;11.17;1835.00;0.00;0.20
977;0;2506.00;11.30;1872.00;0.00;0.24
978;0;4364.00;11.22;1860.00;0.00;0.20
979;0;3031.00;11.12;1889.00;0.00;0.20
980;0;2437.00;10.47;1829.00;0.00;0.16
981;0;2972.00;11.27;1845.00;0.00;0.24
982;0;2828.00;11.55;1917.00;0.00;0.12
983;0;1500.00;10.37;2035.00;0.00;0.68
984;0;2799.00;10.07;1919.00;0.00;0.16
985;0;2483.00;10.52;1845.00;0.00;0.16
986;0;840.00;10.42;1786.00;0.00;0.28
987;0;4315.00;10.30;1882.00;0.00;0.16
988;0;2828.00;10.90;1250.00;0.00;0.40
989;0;2526.00;10.97;1772.00;0.00;0.28
990;0;2862.00;9.50;2234.00;0.00;0.56
991;0;2309.00;9.50;1415.00;0.00;1.20
992;0;2977.00;10.35;1696.00;0.00;0.24
993;0;4548.00;10.20;1801.00;0.00;0.28
994;0;4112.00;10.47;1529.00;0.00;0.24
995;0;2045.00;9.50;1100.00;0.00;1.04
996;0;4257.00;10.12;1720.00;0.00;0.16
997;0;3879.00;10.75;1587.00;0.00;0.24
998;0;4506.00;9.95;1812.00;0.00;0.24
999;0;2031.00;9.50;2218.00;0.00;1.28
1000;0;656.00;9.50;477.00;0.00;1.36
1001;0;4239.00;10.25;1739.00;0.00;0.24
1002;0;4975.00;9.77;1411.00;0.00;0.68
1003;0;4351.00;10.17;1827.00;0.00;0.20
1004;0;4161.00;10.57;1770.00;0.00;0.20
1005;0;2990.00;12.22;1808.00;0.00;0.20
1006;0;4217.00;10.67;1628.00;0.00;0.20
1007;0;3538.00;9.50;1486.00;0.00;0.88
1008;0;2997.00;9.50;1754.00;0.00;0.64
1009;0;2763.00;9.57;1811.00;0.00;0.24
1010;0;4075.00;11.62;1663.00;0.00;0.28
1011;0;4600.00;9.50;1252.00;0.00;1.00
1012;0;4781.00;9.50;1835.00;0.00;1.52
1013;0;2575.00;10.37;1796.00;0.00;0.20
1014;0;3892.00;9.50;1547.00;0.00;0.20
1015;0;3058.00;10.60;1705.00;0.00;0.12
1016;0;4266.00;9.50;1055.00;0.00;0.88
1017;0;3946.00;9.50;1228.00;0.00;1.00
1018;0;4108.00;9.50;1576.00;0.00;0.20
1019;0;1444.00;10.20;1763.00;0.00;0.24
1020;0;4427.00;10.85;1726.00;0.00;0.12
1021;0;4040.00;9.50;839.00;0.00;1.08
1022;0;3474.00;9.50;1287.00;0.00;0.88
1023;0;4137.00;11.55;1630.00;0.00;0.32
1024;0;4559.00;10.70;1819.00;0.00;0.24
1025;0;4420.00;10.17;1756.00;0.00;0.20
1026;0;2633.00;9.50;669.00;0.00;1.44
1027;0;4176.00;12.97;1844.00;0.00;0.20
1028;0;3021.00;10.50;1617.00;0.00;0.28
1029;0;4251.00;10.20;1768.00;0.00;0.20
1030;0;1977.00;9.50;570.00;0.00;1.64
1031;0;2124.00;9.50;831.00;0.00;1.64
1032;0;2264.00;9.50;1709.00;0.00;0.96
1033;0;3077.00;10.55;1656.00;0.00;0.36
1034;0;4134.00;11.42;1794.00;0.00;0.24
1035;0;2270.00;9.50;2047.00;0.00;1.36
1036;0;4195.00;10.47;1698.00;0.00;0.28
1037;0;2692.00;10.70;1775.00;0.00;0.24
1038;0;4116.00;10.30;1543.00;0.00;0.24
1039;0;924.00;9.50;520.00;0.00;1.36
1040;0;22.00;9.50;927.00;0.00;0.96
1041;0;2786.00;10.27;1712.00;0.00;0.32
1042;0;4854.00;9.50;1102.00;0.00;0.52
1043;0;2658.00;10.40;1702.00;0.00;1.24
1044;0;224.00;9.50;1923.00;0.00;1.12
1045;0;2924.00;10.37;2126.00;0.00;0.12
1046;0;2681.00;10.92;1792.00;0.00;0.24
1047;0;4169.00;9.85;1593.00;0.00;0.24
1048;0;2474.00;10.25;1803.00;0.00;0.28
1049;0;1240.00;9.50;1138.00;0.00;1.40
1051;0;4491.00;10.45;1768.00;0.00;0.16
1052;0;4247.00;9.60;1847.00;0.00;0.20
1053;0;4198.00;10.52;1630.00;0.00;0.24
1054;0;4381.00;9.50;1778.00;0.00;0.28
1055;0;4272.00;10.30;1663.00;0.00;0.24
1056;0;3084.00;10.92;1773.00;0.00;0.16
1057;0;2894.00;10.65;1639.00;0.00;1.04
1058;0;2674.00;11.15;1788.00;0.00;0.24
1059;0;3786.00;10.67;1580.00;0.00;0.24
1060;0;2906.00;10.22;1698.00;0.00;0.36
1061;0;3566.00;10.20;1599.00;0.00;0.28
1062;0;2853.00;10.30;1723.00;0.00;0.24
1063;0;4552.00;10.77;1847.00;0.00;0.16
1064;0;3034.00;10.47;1622.00;0.00;0.32
1065;0;3061.00;10.25;1740.00;0.00;0.12
1066;0;4238.00;10.35;1673.00;0.00;0.24
1067;0;4496.00;10.42;1778.00;0.00;0.24
1068;0;2996.00;10.20;1676.00;0.00;0.16
1069;0;4227.00;10.55;1804.00;0.00;0.24
1070;0;4129.00;10.20;1547.00;0.00;0.16
1071;0;2968.00;10.20;1710.00;0.00;0.16
1072;0;3093.00;10.97;1779.00;0.00;0.16
1073;0;4057.00;10.35;1579.00;0.00;0.24
1074;0;3075.00;10.90;1746.00;0.00;0.16
1075;0;3859.00;10.20;1605.00;0.00;0.20
1076;0;4249.00;10.12;1763.00;0.00;0.20
1077;0;1476.00;10.25;1788.00;0.00;0.28
1078;0;4197.00;10.35;1614.00;0.00;0.20
1079;0;2458.00;10.95;1747.00;0.00;0.24
